Id,latitude,longitude,Avg_temper,SD_tempera,temp_seaso,Ann_precip,Summ_preci
294,31.61399808010,-98.40519673260,18.00194444,1.79039446,7364.83654122000,736.92100,183.60400
295,31.62020160490,-97.88283736750,18.32130556,2.18494599,7449.51249641000,792.63100,191.93500
296,31.62357253570,-97.36042981610,18.76713889,2.49100929,7614.24406780000,834.53400,188.50500
297,31.62411055990,-96.83800258730,19.00986111,2.02677226,7397.82706119000,886.65200,177.97300
298,31.62181562750,-96.31558420290,18.96372222,1.00405018,7168.02441827000,989.79800,186.55300
299,31.61668795140,-95.79320317920,18.95677778,1.11861938,7089.27980465000,1047.75000,207.52300
300,31.60872800700,-95.27088800720,18.76675000,1.39173497,7046.13875323000,1095.38000,225.69200
301,31.59793653180,-94.74866713420,18.54806011,2.19739359,7054.66762425000,1157.49000,243.99300
302,31.58431452480,-94.22656894470,18.11719444,1.94467565,7065.35593220000,1245.56000,272.83500
303,31.56786324570,-93.70462174150,17.96591667,1.39410874,7048.45906349000,1312.49000,291.69700
304,31.54858421400,-93.18285372690,18.42052778,2.64524190,6957.11261132000,1374.53000,307.76300
305,31.52647920740,-92.66129298420,18.73177778,2.09621725,6829.70225989000,1427.06000,316.12000
306,31.50155026050,-92.13996745910,18.54483333,1.29851156,6879.65584602000,1464.37000,313.52900
307,31.47379966320,-91.61890494160,18.70700000,0.90602626,6737.55099109000,1498.13000,321.90100
308,31.44322995870,-91.09813304740,18.26625000,2.02669990,6672.56133295000,1534.21000,341.72500
309,31.40984394130,-90.57767920060,18.06611111,1.66460927,6614.21631715000,1538.41000,357.43200
310,31.37364465430,-90.05757061550,18.43444444,2.04131329,6617.53088193000,1551.24000,365.66700
311,31.33463538750,-89.53783427950,18.49955556,1.73517048,6601.18442976000,1555.98000,376.28100
312,31.29281967400,-89.01849693560,18.27938889,2.09360460,6586.07210572000,1550.19000,390.56800
313,31.24820128810,-88.49958506580,18.25452778,1.97290762,6519.47909605000,1584.46000,414.08000
314,31.20078424160,-87.98112487440,18.70106557,2.21603047,6448.07411663000,1588.87000,431.05900
315,31.15057278080,-87.46314227170,18.47177778,2.45284861,6382.67595519000,1601.76000,451.26300
316,31.09757138300,-86.94566285830,18.31777778,2.07341112,6326.71157713000,1586.97000,465.06400
317,31.04178475280,-86.42871190930,18.44325000,2.28672659,6394.69577708000,1547.95000,466.74700
318,30.98321781850,-85.91231435900,18.88636111,1.70708875,6349.75983913000,1484.15000,460.10100
319,30.92187572790,-85.39649478660,19.07697222,1.02349446,6274.41396151000,1422.35000,442.41300
320,30.85776384460,-84.88127740120,19.31738889,0.80411998,6178.26027004000,1403.30000,434.57300
321,30.79088774320,-84.36668602840,19.31372222,0.86810231,6102.20677966000,1408.75000,448.96400
322,30.72125320530,-83.85274409590,19.36236111,0.74265750,6003.44441253000,1372.77000,451.40000
323,30.64886621460,-83.33947462130,19.51105556,1.08309895,5963.87158862000,1318.19000,460.35700
324,30.57373295270,-82.82690019870,19.57575000,1.47906550,5866.67135880000,1336.53000,493.40000
325,30.49585979370,-82.31504298660,19.72741667,0.94211421,5732.05458202000,1350.15000,520.94800
326,30.41525330000,-81.80392469640,20.24855191,2.28522546,5663.37144499000,1303.03000,494.09200
327,30.31402987840,-81.47091613850,20.60629108,1.22427859,5543.80912477000,1244.18000,470.87300
328,31.14255153050,-110.41299543000,15.68872222,9.86697028,6247.85875706000,526.65600,254.10400
329,31.21370231670,-109.89671918800,15.82936111,8.12042340,6374.65555875000,403.97100,223.08800
330,31.28207972690,-109.37976567300,16.71438889,7.63343768,6827.76845734000,324.60900,166.60300
331,31.34767773020,-108.86215880600,14.56347222,11.46596568,6486.22895720000,393.48400,185.26300
332,31.41049050710,-108.34392292300,16.05333333,6.55051499,6979.52341281000,295.28300,139.38700
333,31.58216253820,-106.78569051700,17.13872222,2.44200371,7583.99367998000,219.25000,103.30800
334,31.63378058550,-106.26518979100,17.14130556,3.51469690,7667.87388681000,222.82600,104.87200
335,31.68258762610,-105.74418749100,15.55408333,5.83985591,7337.05621469000,254.77000,123.95000
336,31.72857919650,-105.22271014800,16.36752778,5.05368236,7394.47773628000,229.68400,109.13400
337,31.77175107380,-104.70078460800,15.85752778,12.02878829,6995.40936512000,231.98200,112.35100
338,31.81209927780,-104.17843800900,17.45452778,4.22099371,7325.48807814000,295.09300,125.67300
339,31.84962007540,-103.65569776600,17.85333333,3.21456466,7574.38207412000,299.71600,122.82200
340,31.88430998290,-103.13259155700,17.70750000,2.01120438,7692.31025567000,309.63400,120.67500
341,31.91616576950,-102.60914729800,17.40222222,1.74922856,7574.94656708000,359.02200,128.01600
342,31.94518445930,-102.08539313300,17.53680556,1.16627215,7587.97098535000,396.31100,133.52000
343,31.97136333460,-101.56135741100,17.20071038,2.22361640,7717.93050847000,449.95900,145.09800
344,31.99469993750,-101.03706866700,17.39133333,2.45792377,7672.21114622000,519.04800,160.30200
345,32.01519207210,-100.51255560900,17.44533333,2.97260624,7729.03792014000,588.71300,174.03400
346,32.03283780650,-99.98784709030,17.69158333,2.60876211,7613.25136455000,635.69100,187.89900
347,32.04763547460,-99.46297209820,17.70033333,2.16439911,7547.68457340000,670.47300,192.74000
348,32.05958367700,-98.93795973050,17.55958333,1.96375447,7678.10485493000,721.23000,191.34200
349,32.06868128240,-98.41283917740,17.74908333,1.88571040,7608.84717035000,770.01100,187.28100
350,32.07492742870,-97.88763970160,18.12786111,2.32731184,7548.17983338000,806.67300,189.90600
351,32.07832152360,-97.36239061900,18.56758333,1.28780131,7686.21610169000,848.60800,190.06300
352,32.07886324520,-96.83712127880,18.60538889,0.97958397,7642.62395863000,902.94800,180.81100
353,32.07655254200,-96.31186104390,18.75266667,1.44467673,7437.98563631000,976.58900,183.38600
354,32.07138963330,-95.78663927100,18.77236111,1.78287936,7171.44383798000,1037.69000,196.65300
355,32.06337500870,-95.26148529080,18.63475000,2.36007577,7155.24188452000,1094.90000,215.34600
356,32.05250942800,-94.73642838880,18.12382514,1.78130991,7239.57598391000,1170.69000,241.52000
357,32.03879392020,-94.21149778490,18.03452778,0.70204317,7194.66388969000,1229.86000,263.09000
358,32.02222978300,-93.68672261440,17.90647222,1.12214811,7185.41625970000,1267.19000,273.54700
359,32.00281858140,-93.16213190830,17.98225000,2.23336850,7235.33007756000,1337.00000,289.04200
360,31.98056214660,-92.63775457410,18.14775000,1.56388256,7023.23276836000,1447.63000,307.21200
361,31.95546257440,-92.11361937640,18.25847222,0.98448082,6970.39615053000,1443.66000,297.41800
362,31.92752222330,-91.58975491820,18.48202778,1.16453088,6944.57483482000,1427.79000,293.59800
363,31.89674371270,-91.06618962180,18.18286111,2.34738408,6849.17638610000,1444.03000,301.54400
364,31.86312992060,-90.54295171030,17.91777778,0.79910728,6786.81557024000,1458.17000,320.14300
365,31.82668398140,-90.02006918950,17.87236111,1.92409396,6854.25912094000,1487.11000,331.06900
366,31.78740928290,-89.49756982950,17.91286111,1.88922546,6777.58431485000,1497.30000,338.21400
367,31.74530946410,-88.97548114700,17.82336111,1.78525754,6750.85693766000,1480.82000,347.61100
368,31.70038841150,-88.45383038800,17.86319444,1.48880479,6695.57937853000,1524.34000,364.09900
369,31.65265025630,-87.93264451040,18.06191257,1.89048778,6662.01493824000,1531.23000,377.82400
370,31.60209937090,-87.41195016720,18.01297222,1.63291543,6666.86727952000,1505.51000,383.82500
371,31.54874036560,-86.89177369030,17.93900000,1.04076937,6647.94024706000,1515.97000,401.67100
372,31.49257808420,-86.37214107410,17.96755556,1.16457015,6595.36081586000,1478.18000,400.64700
373,31.43361760080,-85.85307795980,18.46686111,1.98701348,6510.12036771000,1391.88000,386.36200
374,31.37186421520,-85.33460962060,18.77936111,1.74218001,6454.13415685000,1358.83000,385.85700
375,31.30732344860,-84.81676094600,19.08675000,1.57464961,6307.35133582000,1344.16000,387.14900
376,31.24000103970,-84.29955642840,19.21025000,1.18680079,6283.31327684000,1320.40000,395.38000
377,31.16990293950,-83.78302014790,19.11305556,1.58299512,6193.22292445000,1278.47000,398.64800
378,31.09703530700,-83.26717576000,19.20075000,1.63362806,6175.77046826000,1234.04000,415.18100
379,31.02140450420,-82.75204648140,19.16286111,1.34662814,6078.61476587000,1289.26000,460.43700
380,30.94301709110,-82.23765507820,19.50147222,1.50337397,5910.05285837000,1309.31000,493.17000
381,30.86236019420,-81.73354137050,19.85011186,1.61010754,5826.40035170000,1299.68000,482.46200
382,30.65554860920,-81.46958116750,20.03936652,1.46590204,5778.20901639000,1274.28000,457.91500
383,31.35907640770,-112.03725475200,19.21944444,6.49333103,6563.70847458000,325.69300,144.95600
384,31.43903873700,-111.52058124400,17.80855556,8.34894128,6465.10677966000,411.14500,193.54500
385,31.51623009280,-111.00313983500,16.13638889,11.84308946,6387.09632768000,478.91800,221.21800
386,31.59064364810,-110.48495373200,15.25569444,11.30157378,6326.36138889000,471.15800,225.62200
387,31.66227277690,-109.96604661400,16.33166667,8.73061700,6515.11384181000,362.68800,192.88100
388,31.73111105970,-109.44644262000,14.34869444,19.42885073,6474.58276836000,427.48400,202.97100
389,31.79715228890,-108.92616633400,14.64030556,10.13115117,6890.42994350000,362.06300,163.73400
390,31.86039047340,-108.40524277200,15.34322404,5.00565943,7280.92909605000,287.56700,132.28300
391,31.92081984340,-107.88369736900,15.77413889,5.52154166,7537.83926554000,246.38500,117.99400
392,31.97843485530,-107.36155596000,16.06358333,6.21580007,7598.03926554000,232.10800,111.25500
393,32.03323019620,-106.83884477200,16.39641667,5.21385872,7525.62485876000,234.81100,109.44200
394,32.08520078770,-106.31559040000,16.40783333,6.93906135,7563.37033898000,240.29600,113.93900
395,32.13434179100,-105.79181979700,14.89961111,4.72793997,7186.18416667000,278.68100,134.19300
396,32.18064860990,-105.26756025600,15.82036111,6.94262104,7267.11581921000,249.04200,117.06700
397,32.22411689520,-104.74283939200,14.59502778,12.90007011,6773.66553672000,275.58600,132.45300
398,32.26474254810,-104.21768512700,17.12336111,4.61735413,7510.28361582000,322.04800,133.95600
399,32.30252172380,-103.69212566900,16.75308333,3.93170997,7471.42570621000,335.83200,141.91200
400,32.33745083420,-103.16618949500,16.83519444,3.27175585,7460.20621469000,357.76400,146.39900
401,32.36952655170,-102.63990533800,17.02975000,1.79037418,7504.42033898000,391.07200,152.53300
402,32.39874581110,-102.11330215800,17.06961111,2.06880437,7681.01525424000,426.26300,153.01800
403,32.42510581290,-101.58640913400,17.27811475,2.19690079,7749.03138889000,471.30800,159.89100
404,32.44860402520,-101.05925563700,17.45000000,1.40593747,7842.13728814000,520.07400,170.89000
405,32.46923818620,-100.53187121500,17.32766667,2.20525277,7707.41101695000,598.09300,183.52800
406,32.48700630590,-100.00428556900,17.79002778,3.19806484,7766.27203390000,627.93200,186.09800
407,32.50190666760,-99.47652854050,17.77705556,2.00058889,7718.04858757000,659.88900,189.42100
408,32.51393782980,-98.94863008250,17.55627778,2.32218795,7898.44632768000,709.27000,187.69300
409,32.52309862720,-98.42062024610,17.68688889,2.87809732,7845.58192090000,767.70500,193.86900
410,32.52938817160,-97.89252915710,18.12361111,1.97056032,7763.48022599000,797.66500,191.48800
411,32.53280585290,-97.36438699670,18.37866667,2.06413963,7802.94666667000,850.32900,192.17400
412,32.53335133930,-96.83622398060,18.57577778,1.30984498,7788.52118644000,914.75500,186.90600
413,32.53102457790,-96.30807033860,18.24836111,2.18732570,7807.55677966000,982.54400,189.31900
414,32.52582579450,-95.77995629410,18.07083333,2.15911580,7572.52824859000,1055.48000,200.24600
415,32.51775549350,-95.25191204390,17.94313889,1.97462741,7468.26468927000,1089.22000,212.10800
416,32.50681445780,-94.72396773730,18.01327869,1.17241054,7362.17796610000,1166.56000,235.48200
417,32.49300374730,-94.19615345580,18.03869444,0.93197147,7204.27457627000,1222.04000,258.85600
418,32.47632469890,-93.66849919290,18.06636111,1.74647926,7266.07598870000,1227.89000,269.73900
419,32.45677892480,-93.14103483390,17.64208333,1.37126441,7374.00451977000,1333.80000,289.40100
420,32.43436831140,-92.61379013580,17.73622222,1.36173057,7247.91083333000,1375.47000,289.43900
421,32.40909501750,-92.08679470720,18.07044444,1.37572420,7187.42316384000,1350.47000,277.99600
422,32.38096147270,-91.56007798880,18.06430556,1.37721772,7264.47853107000,1392.83000,281.09900
423,32.34997037510,-91.03366923400,18.04102778,1.31579624,7083.23841808000,1407.56000,279.97200
424,32.31612468910,-90.50759748920,17.78958333,0.96994821,7051.25960452000,1366.79000,290.12600
425,32.27942764320,-89.98189157510,17.68616667,1.20928955,7020.24491525000,1395.98000,303.24600
426,32.23988272680,-89.45658006810,17.39711111,1.60602813,6962.84039548000,1466.40000,324.86200
427,32.19749368750,-88.93169128140,17.43261111,1.46356562,6980.67344633000,1444.20000,328.20000
428,32.15226452810,-88.40725324730,17.55955556,1.38253393,6917.50333333000,1487.95000,342.47700
429,32.10419950320,-87.88329369920,17.78142077,1.10053047,6899.69039548000,1451.30000,342.07800
430,32.05330311530,-87.35984005420,17.88994444,1.21278716,6882.96214689000,1404.56000,338.37800
431,31.99958011180,-86.83691939630,17.99111111,0.96702446,6836.74265537000,1390.24000,344.50700
432,31.94303548050,-86.31455845940,17.91608333,0.93225333,6740.45790960000,1386.55000,351.11200
433,31.88367444570,-85.79278361150,17.95941667,1.84040036,6678.76525424000,1353.37000,356.13900
434,31.82150246390,-85.27162083840,18.22163889,2.36631644,6580.30169492000,1325.12000,357.92500
435,31.75652521950,-84.75109572890,18.53141667,2.17667020,6505.17062147000,1296.01000,360.02100
436,31.68874862010,-84.23123345950,18.72497222,2.04359949,6515.97555556000,1244.27000,359.42900
437,31.61817879170,-83.71205878000,18.64591667,1.20524895,6453.03531073000,1208.36000,362.49600
438,31.54482207390,-83.19359600000,18.67152778,1.31517737,6443.39802260000,1204.28000,384.92300
439,31.46868501480,-82.67586897480,18.85413889,1.86348730,6311.06892655000,1240.49000,426.51400
440,31.38977436580,-82.15890109280,19.17008333,1.24391238,6095.36045198000,1263.44000,462.61800
441,31.31292158900,-81.64876837300,19.37681119,1.58482987,6029.35397974000,1294.84000,481.29200
442,31.33345817440,-81.32106374450,19.35135135,1.56915753,6079.73804100000,1292.00000,466.82200
443,31.72194903140,-112.63686366100,20.55330556,4.19654876,6695.56506751000,247.35600,99.88640
444,31.80523119290,-112.11839246800,20.16052778,4.69846829,6935.13070957000,286.37100,117.79300
445,31.88573243480,-111.59910790300,18.31266667,11.08100262,6786.22321172000,385.41700,164.11100
446,31.96344552940,-111.07903330400,18.63775000,12.41952117,6808.85234128000,375.81700,162.16200
447,32.03836344980,-110.55819251000,16.89322222,17.67441534,6712.95197740000,407.84400,180.36000
448,32.11047937610,-110.03660985000,15.91505556,8.08685140,6825.58259121000,355.26200,169.90700
449,32.17978670040,-109.51431012600,15.36947222,13.83022832,6887.42746337000,366.03300,161.77100
450,32.24627903210,-108.99131860400,15.47997222,7.24264101,7309.83539213000,318.77600,135.48400
451,32.30995020350,-108.46766099600,14.43754098,9.81944386,7357.80178110000,324.14800,139.92100
452,32.37079427420,-107.94336345000,14.67547222,7.66081494,7442.28526286000,286.85300,130.53900
453,32.42880553630,-107.41845253000,14.75052778,6.33416708,7495.24360816000,272.30500,127.14600
454,32.48397851900,-106.89295520000,14.96127778,4.79122949,7561.74748635000,259.52300,121.39300
455,32.53630799320,-106.36689881400,15.22547222,12.64732487,7639.22436082000,265.06000,124.00800
456,32.58578897560,-105.84031109300,13.68675000,28.70595094,7050.82175141000,346.22600,164.54400
457,32.63241673280,-105.31322011200,12.45272222,13.24649641,6542.17121517000,367.53300,179.82200
458,32.67618678560,-104.78565427900,14.90347222,7.82233001,7209.28152830000,312.39200,141.68200
459,32.71709491240,-104.25764232000,15.99291667,3.82708128,7743.63832232000,324.73800,137.48900
460,32.75513715300,-103.72921326200,15.59550000,5.53391900,7552.45820167000,365.79200,160.58800
461,32.79030981170,-103.20039640800,15.70858333,4.69640920,7472.34128124000,398.86500,171.92300
462,32.82260946060,-102.67122132500,16.07977778,3.97557080,7631.04797472000,426.07500,174.89700
463,32.85203294230,-102.14171782200,16.15397222,2.82529753,7796.11692043000,449.82100,175.40300
464,32.87857737290,-101.61191592800,16.58213115,4.75830534,7735.15056497000,492.84700,182.21000
465,32.90224014420,-101.08184587700,16.89869444,2.05511624,7849.78540649000,533.60100,187.75500
466,32.92301892600,-100.55153808300,17.31811111,2.71217786,7974.37604137000,579.15200,183.56100
467,32.94091166800,-100.02102312300,17.81897222,2.29241957,7993.63544958000,614.03800,181.04500
